DateTime,Road,Vehicles,ID,Outlier_Flag,Synthetic_Segment_Unverified,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_weekend,road_East,road_North,road_South,road_West,lag_168,roll_mean_24,trailing_fence,outlier_trailing,split
2016-12-23 01:00:00,West,4,20161223401,False,True,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,9.291666666666666,15.625,False,train
2016-12-23 02:00:00,West,1,20161223402,False,True,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,9.125,15.625,False,train
2016-12-23 03:00:00,West,3,20161223403,False,True,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,8.875,15.625,False,train
2016-12-23 04:00:00,West,3,20161223404,False,True,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,4.0,8.75,16.0,False,train
2016-12-23 05:00:00,West,3,20161223405,False,True,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,3.0,8.791666666666666,17.125,False,train
2016-12-23 06:00:00,West,5,20161223406,False,True,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,4.0,8.75,17.125,False,train
2016-12-23 07:00:00,West,8,20161223407,False,True,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,2.0,8.708333333333334,16.0,False,train
2016-12-23 08:00:00,West,6,20161223408,False,True,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,8.833333333333334,16.0,False,train
2016-12-23 09:00:00,West,6,20161223409,False,True,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,10.0,8.958333333333334,16.0,False,train
2016-12-23 10:00:00,West,7,20161223410,False,True,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,9.0,8.875,16.0,False,train
2016-12-23 11:00:00,West,10,20161223411,False,True,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,9.0,8.916666666666666,15.625,False,train
2016-12-23 12:00:00,West,7,20161223412,False,True,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,18.0,8.625,17.5,False,train
2016-12-23 13:00:00,West,9,20161223413,False,True,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,4.0,8.166666666666666,17.5,False,train
2016-12-23 14:00:00,West,11,20161223414,False,True,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,8.041666666666666,15.625,False,train
2016-12-23 15:00:00,West,10,20161223415,False,True,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,16.0,7.833333333333333,17.5,False,train
2016-12-23 16:00:00,West,11,20161223416,False,True,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,9.0,7.791666666666667,17.5,False,train
2016-12-23 17:00:00,West,11,20161223417,False,True,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,7.708333333333333,17.5,False,train
2016-12-23 18:00:00,West,2,20161223418,False,True,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,4.0,7.5,17.5,False,train
2016-12-23 19:00:00,West,11,20161223419,False,True,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,7.166666666666667,17.5,False,train
2016-12-23 20:00:00,West,7,20161223420,False,True,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,7.25,17.5,False,train
2016-12-23 21:00:00,West,5,20161223421,False,True,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,7.416666666666667,17.5,False,train
2016-12-23 22:00:00,West,5,20161223422,False,True,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,7.25,17.5,False,train
2016-12-23 23:00:00,West,10,20161223423,False,True,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,6.916666666666667,17.5,False,train
2016-12-24 00:00:00,West,6,20161224400,False,True,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,7.0,6.791666666666667,17.5,False,train
2016-12-24 01:00:00,West,2,20161224401,False,True,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,3.0,6.708333333333333,17.5,False,train
2016-12-24 02:00:00,West,5,20161224402,False,True,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,7.0,6.625,17.5,False,train
2016-12-24 03:00:00,West,2,20161224403,False,True,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,6.791666666666667,17.5,False,train
2016-12-24 04:00:00,West,4,20161224404,False,True,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,3.0,6.75,17.5,False,train
2016-12-24 05:00:00,West,4,20161224405,False,True,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,3.0,6.791666666666667,17.5,False,train
2016-12-24 06:00:00,West,5,20161224406,False,True,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,6.833333333333333,17.875,False,train
2016-12-24 07:00:00,West,7,20161224407,False,True,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,3.0,6.833333333333333,17.5,False,train
2016-12-24 08:00:00,West,2,20161224408,False,True,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,6.791666666666667,17.5,False,train
2016-12-24 09:00:00,West,6,20161224409,False,True,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,6.625,17.5,False,train
2016-12-24 10:00:00,West,6,20161224410,False,True,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,12.0,6.625,17.5,False,train
2016-12-24 11:00:00,West,10,20161224411,False,True,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,11.0,6.583333333333333,17.5,False,train
2016-12-24 12:00:00,West,10,20161224412,False,True,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,13.0,6.583333333333333,17.5,False,train
2016-12-24 13:00:00,West,7,20161224413,False,True,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,9.0,6.708333333333333,17.5,False,train
2016-12-24 14:00:00,West,7,20161224414,False,True,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,6.625,17.5,False,train
2016-12-24 15:00:00,West,5,20161224415,False,True,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,8.0,6.458333333333333,17.5,False,train
2016-12-24 16:00:00,West,11,20161224416,False,True,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,11.0,6.25,17.5,False,train
2016-12-24 17:00:00,West,10,20161224417,False,True,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,6.25,17.5,False,train
2016-12-24 18:00:00,West,10,20161224418,False,True,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,10.0,6.208333333333333,17.5,False,train
2016-12-24 19:00:00,West,7,20161224419,False,True,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,15.0,6.541666666666667,17.5,False,train
2016-12-24 20:00:00,West,6,20161224420,False,True,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,12.0,6.375,17.5,False,train
2016-12-24 21:00:00,West,4,20161224421,False,True,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,12.0,6.333333333333333,17.5,False,train
2016-12-24 22:00:00,West,9,20161224422,False,True,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,9.0,6.291666666666667,17.5,False,train
2016-12-24 23:00:00,West,4,20161224423,False,True,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,10.0,6.458333333333333,17.5,False,train
2016-12-25 00:00:00,West,10,20161225400,False,True,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,6.208333333333333,17.5,False,train
2016-12-25 01:00:00,West,2,20161225401,False,True,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,6.0,6.375,17.5,False,train
2016-12-25 02:00:00,West,4,20161225402,False,True,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,6.375,17.875,False,train
2016-12-25 03:00:00,West,6,20161225403,False,True,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,6.333333333333333,17.875,False,train
2016-12-25 04:00:00,West,4,20161225404,False,True,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,6.5,17.5,False,train
2016-12-25 05:00:00,West,3,20161225405,False,True,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,2.0,6.5,17.5,False,train
2016-12-25 06:00:00,West,2,20161225406,False,True,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,3.0,6.458333333333333,17.5,False,train
2016-12-25 07:00:00,West,2,20161225407,False,True,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,4.0,6.333333333333333,17.5,False,train
2016-12-25 08:00:00,West,6,20161225408,False,True,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,3.0,6.125,17.5,False,train
2016-12-25 09:00:00,West,8,20161225409,False,True,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,6.0,6.291666666666667,17.5,False,train
2016-12-25 10:00:00,West,5,20161225410,False,True,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,2.0,6.375,17.5,False,train
2016-12-25 11:00:00,West,4,20161225411,False,True,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,10.0,6.333333333333333,17.5,False,train
2016-12-25 12:00:00,West,1,20161225412,False,True,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,9.0,6.083333333333333,17.875,False,train
2016-12-25 13:00:00,West,4,20161225413,False,True,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,6.0,5.708333333333333,19.0,False,train
2016-12-25 14:00:00,West,7,20161225414,False,True,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,5.583333333333333,19.0,False,train
2016-12-25 15:00:00,West,13,20161225415,False,True,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,7.0,5.583333333333333,19.0,False,train
2016-12-25 16:00:00,West,9,20161225416,False,True,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,9.0,5.916666666666667,19.0,False,train
2016-12-25 17:00:00,West,8,20161225417,False,True,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,9.0,5.833333333333333,19.0,False,train
2016-12-25 18:00:00,West,6,20161225418,False,True,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,5.75,19.0,False,train
2016-12-25 19:00:00,West,6,20161225419,False,True,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,5.583333333333333,19.0,False,train
2016-12-25 20:00:00,West,12,20161225420,False,True,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,9.0,5.541666666666667,19.0,False,train
2016-12-25 21:00:00,West,7,20161225421,False,True,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,5.0,5.791666666666667,17.875,False,train
2016-12-25 22:00:00,West,1,20161225422,False,True,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,7.0,5.916666666666667,17.875,False,train
2016-12-25 23:00:00,West,5,20161225423,False,True,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,0,0,1,7.0,5.583333333333333,19.0,False,train
2016-12-26 00:00:00,West,5,20161226400,False,True,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,5.625,19.0,False,train
2016-12-26 01:00:00,West,5,20161226401,False,True,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,5.416666666666667,19.0,False,train
2016-12-26 02:00:00,West,6,20161226402,False,True,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,2.0,5.541666666666667,17.875,False,train
2016-12-26 03:00:00,West,4,20161226403,False,True,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,1.0,5.625,17.875,False,train
2016-12-26 04:00:00,West,4,20161226404,False,True,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,3.0,5.541666666666667,17.875,False,train
2016-12-26 05:00:00,West,6,20161226405,False,True,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,5.541666666666667,17.875,False,train
2016-12-26 06:00:00,West,3,20161226406,False,True,1.0,6.123233995736766e-17,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,5.666666666666667,17.5,False,train
2016-12-26 07:00:00,West,8,20161226407,False,True,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,8.0,5.708333333333333,17.875,False,train
2016-12-26 08:00:00,West,4,20161226408,False,True,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,5.958333333333333,17.5,False,train
2016-12-26 09:00:00,West,7,20161226409,False,True,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,2.0,5.875,17.5,False,train
2016-12-26 10:00:00,West,7,20161226410,False,True,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,1.0,5.833333333333333,17.5,False,train
2016-12-26 11:00:00,West,10,20161226411,False,True,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,7.0,5.916666666666667,17.5,False,train
2016-12-26 12:00:00,West,12,20161226412,False,True,1.2246467991473532e-16,-1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,10.0,6.166666666666667,17.5,False,train
2016-12-26 13:00:00,West,11,20161226413,False,True,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,14.0,6.625,17.5,False,train
2016-12-26 14:00:00,West,7,20161226414,False,True,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,13.0,6.916666666666667,17.5,False,train
2016-12-26 15:00:00,West,5,20161226415,False,True,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,6.916666666666667,17.5,False,train
2016-12-26 16:00:00,West,19,20161226416,True,True,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,6.583333333333333,17.5,True,train
2016-12-26 17:00:00,West,8,20161226417,False,True,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,6.0,7.0,17.5,False,train
2016-12-26 18:00:00,West,11,20161226418,False,True,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,10.0,7.0,17.5,False,train
2016-12-26 19:00:00,West,3,20161226419,False,True,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,12.0,7.208333333333333,17.5,False,train
2016-12-26 20:00:00,West,8,20161226420,False,True,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,7.083333333333333,17.5,False,train
2016-12-26 21:00:00,West,8,20161226421,False,True,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,5.0,6.916666666666667,17.5,False,train
2016-12-26 22:00:00,West,11,20161226422,False,True,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,0,0,1,11.0,6.958333333333333,17.5,False,train
